,292,295,298,304,305,306,308,309,316,322,331,337,338,344,349,361,363,367,369,375,376,377,378,379,380,387,388,389,391,394,397,398,410,414,416,421,422,426,430,436,437,438,439,442,443,444,445,447,448,450,451,454,455,460,465,472,475,478,484,485,487,490,492,493,494,496,497,498,499,500,501,503,505,507,508,510,511,513,514,517,520,521,523,525,526,529,531,533,536,537,539,541,542,543,544,546,550,553,556,557,558,559,560,561,563,565,566,568,569,573,578,580,583,586,591,594,596,597,599,601,604,605,606,607,611,613,614,615,619,620,623,625,626,627,628,638,639,642,646,664
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015188175761064874,-0.051627244779151045,0.0464135400090916,0.83859488321956,0.0,0.3438840423674369,0.0,0.0,0.0,1.00000000001139,0.0,0.0,0.0,0.0,0.0,0.0,0.3180110174982833,0.36967253280453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3727783165883337,0.0,0.0,0.0,0.0,0.0,0.0,0.8441846400215051,0.6769933460376858,0.9589519240942371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6017953835482645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949153537585074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03256232750757165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45115344862453843,0.0,0.0,0.0,0.0,0.0,0.0,-0.015157953293885019,0.32100341198409005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4907190148404104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02827702520417039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.835209392654097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000332587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6410059370659782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534494991660292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8239481209639773,0.0
377,0.0,0.39589973234892656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15500537326975333,0.0,0.0,0.0,0.0,1.0000000000332587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558764684563315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118104582200341,0.1534494991660292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660367797831385,0.0,0.0,0.0,0.0,0.2347541084232623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9006497375803733,0.0,0.0,0.0,0.7128717522561204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6017953835482645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6017953835482645
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3830164407727208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000000082208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4396870189726088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47789222486091676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5459794704478224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736539849403641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.1501489614300009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2685662774247173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000332587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9440488337813333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128717522561204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8239481209639773,0.8239481209639773,0.8239481209639773,0.926905407754977,0.926905407754977,0.0,0.6017953835482645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,0.0,0.0037280918633470312,0.10285665283889735,0.0,0.0,0.0,0.23280767365959787,0.6367664890786761,0.0,0.0,0.0,0.0,0.13694236564416637,0.0,0.7276965632786273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000096905,0.35255183122730427,0.05021409742156592,0.0,0.0,0.0,0.5737097573621063,0.0,0.0,0.0,0.0,0.2542059893668768,0.0,0.0,0.2542059893668768,0.0,0.7276965632786273,0.0,0.0,0.644164083920984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6367664890786761,0.0,0.2542059893668768,0.0,0.3899849006649164,0.16757065048765493,0.0,0.3438840423674369,0.05021409742156592,0.7627616633215711,0.043929004561956427,0.5660367797831385,0.824019961151219,0.0,0.5660367797831385,0.586146037526242,0.0,0.0,0.2509693870125117,0.0,0.0,0.0,0.0,0.05021409742156592,0.0,0.0,0.0,0.0,0.0,-0.13668941950996807,0.0,0.0,0.0,0.0,0.0,0.6367664890786761,0.0,0.07152014170672949,0.0,0.0,0.0,0.20448964498690686,0.0,0.0,0.5660367797831385,-0.05538481025284674,0.0,0.0,0.7276965632786273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3438840423674369,0.0,0.0,0.2789085319570726,0.0,0.0,0.8736534389805646,0.0,0.0,0.2618983965027714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0.3765728213745944,0.5567138025575861,0.5779899070359557,0.33084589859723185,0.0,0.0,-0.02295263755603053,0.0,0.0,0.19920009985954643,-0.15857213373462845,0.013825668213396727,-0.029507897833251213,-0.18506100213136908,0.39889125213597676,0.0,-0.3586662791254234,0.023148220741407374,0.08812373115173484,0.0,0.0,0.0,0.0,0.0,0.35255183122730427,1.0000000000036549,-0.2055462137937492,-0.07398463342376554,0.0,0.0,0.3678939203606233,0.4917122429996939,0.0,0.0,0.0,0.28360119802495976,0.0,0.0,-0.001554321848770069,0.19920009985954643,0.22409135367543048,0.1642573901366027,0.07853541278106049,0.37874121718079384,0.0,0.0,-0.08979282984427216,0.0,0.0,0.0,0.0,0.0,0.3102764685673811,0.3765728213745944,0.0,0.19920009985954643,0.0,0.2117822139954684,0.0,0.2759527922428004,0.6575822306656774,0.0,0.39889125213597676,0.6408323091842695,0.41811239782805504,0.06209505289605456,0.3102764685673811,0.429264914431482,0.0,0.3102764685673811,0.7678679550344726,0.0,0.0,0.1538458764286173,0.0,0.0,0.0,0.19920009985954643,0.6408323091842695,0.0,0.0,0.39235045241692745,0.3102764685673811,-0.16978761002873785,-0.21027962202183825,0.0,0.0,0.0,0.45087234972820783,0.0,0.34904738453405165,-0.022630280926848406,0.8028624541476971,-0.001554321848770069,0.2989929306802311,0.0,-0.08322945955751024,0.34904738453405165,0.0,0.3102764685673811,-0.00855417439227847,0.16641147000976647,0.0,0.08812373115173484,0.0,0.0,0.0,0.0,0.0,0.0,0.08812373115173484,0.0,0.0,0.3102764685673811,0.3102764685673811,0.0,0.32062165512267793,0.0,0.0,0.0,0.0,0.0,0.344102508460179,0.08812373115173484,0.0,-0.1340290062637034,0.0,0.0,0.0,0.3529200114023089,0.0,-0.12553004613927543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08812373115173484
388,0.0,0.09202337018604324,0.02099719077634257,0.2880303160894176,0.0,0.0,0.2947661318350178,0.0,0.0,0.0,0.052485874329342465,0.0,0.30289280130423557,0.33250904086438543,0.0,0.0,-0.08289695387569737,0.19704906989448034,0.0,0.3180110174982833,0.0,0.0,0.0,0.0,0.05021409742156592,-0.2055462137937492,1.0000000000068077,0.5983223317305385,0.0,0.30244354467619394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579793079079796,0.0,0.0,0.5431764875030481,0.0,0.0,0.0,0.0,-0.07613566338882881,0.0,0.346627570402392,0.0,0.4301123537676045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043978319633960865,0.4841773177205306,0.0,-0.03164536464096702,0.0,0.0,0.0,0.0,0.0,0.0,-0.16650593917743828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03164536464096702,0.0,0.0,0.0,0.0,0.00411323912412084,-0.0037948450371744513,0.0,0.0,0.15888109148614782,0.0,0.0,0.0,0.0,-0.1293598866908031,0.31883829613914993,0.3349338239083729,0.0,0.20012391793811624,0.0,0.0,0.0,0.23076730252448305,0.023620916393965224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3731009490126806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5446781935522857,0.0,0.679192738662315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0.0,-0.05806026144297798,0.15255877114657107,0.0,0.0,0.0,0.2825097919672841,0.0,0.0,0.0,0.12355584171447495,0.08256349126536201,0.060357054551650954,0.3597960830020167,0.0,0.0,0.0,0.32861065026476133,0.0,0.36967253280453,0.0,0.0,0.0,0.0,0.0,-0.07398463342376554,0.5983223317305385,1.000000000012143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3039081076745642,0.0,0.0,0.3907040909815438,0.15262820641954322,0.0,0.0,0.0,0.055425916981334145,0.0,0.4946285636631656,0.0,0.4477024811533322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08758326073622834,0.6157388980908335,0.0,0.09991621572923093,0.0,0.0,0.0,0.0,0.0,0.0,-0.03494435880738469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09991621572923093,0.0,0.0,0.0,0.0,0.0,-0.08077672177567605,0.0,0.0,0.0,0.0,0.0,0.0,0.1274328394410918,0.0022016936793030593,0.4668392893999211,0.0,0.0,0.26040234272128604,0.0,0.0,0.0,-0.11060711705072325,0.17162190965466498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5046625293829791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6926791868130693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10883146159704865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000462408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09030402772747331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750439691875943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0,0.32986105926641424,0.0,0.49908791931695146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25443183110783485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30244354467619394,0.0,0.0,1.0000000000107436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641887635973421,0.0,0.0,0.0,0.1225127909007772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487712684635534,0.0,0.0,0.0,0.0,0.0,0.16242522798950756,0.014712097916734028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800028093003007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.04395494882232245,0.0,0.17888822442416552,0.0,0.0,0.0,0.0,0.0,0.6769933460376858,0.0,0.0,0.0,0.0,0.7736678040123014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5737097573621063,0.3678939203606233,0.0,0.0,0.0,0.0,1.00000000001139,0.0,0.0,0.0,0.0,0.8744875171771852,0.0,0.0,0.0,0.4907190148404104,0.0,0.06781185571636017,0.0,0.8441846400215051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899645931319971,0.0,0.0,0.07363974619366742,0.0,0.0,0.0,0.7276965632786273,0.07968760832705896,0.0,0.6406857415826124,0.0,0.0,0.3820904995129097,0.06218849535781322,0.0,0.29119624397151345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19941796586427674,0.0,0.21753428155692417,0.0,0.0,0.6769933460376858,0.0,0.0,0.06250544933119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6017953835482645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6066028452970148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,0.45496041107528534,0.5169484740977182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4917122429996939,0.0,0.0,0.0,0.0,0.0,1.000000000013033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10285665283889735,0.0,0.4088595527778044,0.11518960783190056,0.0,0.0,0.0,0.0,0.0,0.0,0.5535815207042015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11518960783190056,0.0,0.0,0.0,0.6310122901935107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6124489200631233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056755794541441335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.7674793204132379,0.0,0.0,0.0,0.0,0.0,0.0,0.18062505290324782,0.0,0.0,0.2702442961738817,-0.14078711033920363,0.0,0.0,0.0,0.6410059370659782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000082034,0.0,0.0,0.0,0.0,0.5941518694497409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24102738952864078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281556373547004,0.21632484693844622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6390559705249392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6576135646198301,0.0,0.0,0.0,0.02337626856659838,0.5281556373547004,0.0,0.6109508041534882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941518694497409,0.0,-0.09799942988171795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694661586383228,0.0,0.4170792686468486,0.0,0.4170792686468486,0.5281556373547004,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128717522561204,0.0,0.0,0.0,0.0,0.6124930885324844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000332587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558764684563315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3438840423674369,0.1534494991660292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2347541084232623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660367797831385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010655103418217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2993302603267502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000332587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2444090729964629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4946285636631656,0.0,0.0,0.0,0.3321252612716736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660367797831385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.14112170541766433,0.0,0.2652620505418009,0.0,0.0,0.0,0.0,0.0,0.5770928409580646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2542059893668768,0.28360119802495976,0.0,0.0,0.0,0.0,0.8744875171771852,0.0,0.0,0.0,0.0,1.0000000000170688,0.0,0.0,0.0,0.5770928409580646,0.0,0.1541856818339737,0.0,0.4010409618398418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3763384192496434,0.0,0.0,0.16001357231128252,0.0,0.0,0.0,0.0,0.1660614344446756,0.0,0.3039081076745642,0.0,0.0,0.16712607949527114,0.14856232147542517,0.0,0.38836300056689926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3042471704256671,0.0,0.3039081076745642,0.0,0.0,0.7741601026330848,0.0,0.0,0.08200880330143402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6881692096659202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000000082208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6881692096659202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770928409580646,0.0,0.0,0.0,0.0,0.0,0.0,0.5459794704478224,0.0,0.0,0.0,0.0,0.0,0.6881692096659202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42574350443004044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941518694497409,0.0,0.0,0.0,0.0,1.0000000000462408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741601026330848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6492040717744401,0.0,0.0,0.0,0.0,0.0,0.0,0.6142028979800421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000462408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6769933460376858,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.36691221197462665,0.2249890827216365,0.6266201751478742,0.0,0.0,0.5242480409157977,0.0,0.0,0.0,0.20503675753445877,0.0,0.3748285084913225,0.0,0.0,0.0,0.0,0.4010409618398418,0.0,0.0,0.0,0.0,0.0,0.0,0.2542059893668768,-0.001554321848770069,0.579793079079796,0.3039081076745642,0.0,0.641887635973421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000170688,0.0,0.0,0.1541856818339737,0.0,0.0,0.0,0.0,0.12785622855638085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16001357231128252,0.0,0.0,0.1723465273042876,0.0,0.0,0.0,0.0,0.0,0.0,0.03748595276763078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723465273042876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07463200525433349,0.0,0.6763035242944779,0.0,0.0,0.0,0.0,0.0,0.3492233232233764,0.11391271401381808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8011774665577401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
